x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
307,51.454,1,57147.7,21570.5,69.3209,272.328,38.7987,311.127,4.9763,74.4574
308,51.5,1,57184,21620.4,69.2892,272.674,38.9782,311.652,4.9847,74.4556
309,51.547,1,57221,21671.4,69.2568,273.027,39.1622,312.189,5.10184,74.4539
310,51.593,1,57257.1,21721.3,69.2251,273.372,39.3429,312.715,5.0017,74.4521
311,51.639,1,57293.3,21771.3,69.1933,273.717,39.5243,313.241,5.01012,74.4504
312,51.684,1,57328.5,21820.3,69.1623,274.054,39.7022,313.757,4.90926,74.4487
313,51.73,1,57364.5,21870.4,69.1305,274.399,39.8847,314.283,5.02679,74.4469
314,51.776,1,57400.5,21920.5,69.0988,274.743,40.0679,314.811,5.03522,74.4452
315,51.821,1,57435.6,21969.6,69.0677,275.079,40.2476,315.327,4.93383,74.4434
316,51.867,1,57471.5,22019.9,69.0359,275.423,40.4319,315.855,5.05192,74.4417
317,51.912,1,57506.5,22069.1,69.0049,275.758,40.6128,316.371,4.95018,74.44
318,51.958,1,57542.2,22119.4,68.9731,276.101,40.7984,316.9,5.06863,74.4382
319,52.003,1,57577.2,22168.7,68.942,276.437,40.9805,317.417,4.96654,74.4364
320,52.048,1,57612,22218.1,68.9109,276.772,41.1632,317.935,4.97464,74.4347
321,52.093,1,57646.9,22267.5,68.8797,277.106,41.3464,318.453,4.98274,74.433
322,52.138,1,57681.6,22317,68.8486,277.441,41.5303,318.971,4.99085,74.4312
323,52.182,1,57715.6,22365.4,68.8182,277.767,41.7107,319.478,4.8877,74.4295
324,52.227,1,57750.3,22414.9,68.787,278.101,41.8957,319.997,5.00691,74.4277
325,52.272,1,57784.9,22464.5,68.7559,278.435,42.0813,320.516,5.01503,74.426
326,52.316,1,57818.7,22513.1,68.7254,278.761,42.2634,321.024,4.91136,74.4243
327,52.36,1,57852.4,22561.6,68.6949,279.086,42.446,321.532,4.91913,74.4225
328,52.405,1,57886.9,22611.4,68.6637,279.419,42.6334,322.052,5.03907,74.4208
329,52.449,1,57920.6,22660.1,68.6332,279.744,42.8172,322.561,4.93487,74.419
330,52.493,1,57954.2,22708.8,68.6027,280.069,43.0015,323.07,4.94266,74.4173
331,52.537,1,57987.8,22757.6,68.5722,280.393,43.1865,323.58,4.95046,74.4156
332,52.581,1,58021.3,22806.4,68.5417,280.718,43.3719,324.09,4.95826,74.4138
333,52.625,1,58054.8,22855.3,68.5112,281.042,43.558,324.6,4.96606,74.4121
334,52.668,1,58087.4,22903.1,68.4814,281.358,43.7404,325.098,4.86065,74.4104
335,52.712,1,58120.8,22952,68.4508,281.681,43.9276,325.609,4.9815,74.4086
336,52.756,1,58154.1,23001,68.4203,282.005,44.1154,326.12,4.98932,74.4068
337,52.799,1,58186.6,23049,68.3904,282.32,44.2995,326.62,4.88339,74.4051
338,52.842,1,58219.1,23097,68.3606,282.635,44.4841,327.119,4.89087,74.4034
339,52.886,1,58252.3,23146.1,68.33,282.958,44.6735,327.631,5.01244,74.4016
340,52.929,1,58284.7,23194.2,68.3001,283.272,44.8593,328.132,4.906,74.3999
341,52.972,1,58317,23242.3,68.2702,283.587,45.0455,328.632,4.91349,74.3982
342,53.015,1,58349.3,23290.4,68.2404,283.901,45.2324,329.133,4.92098,74.3964
343,53.058,1,58381.6,23338.6,68.2105,284.215,45.4198,329.635,4.92847,74.3947
344,53.1,1,58413,23385.7,68.1813,284.521,45.6033,330.124,4.82101,74.393
345,53.143,1,58445.2,23434,68.1513,284.834,45.7918,330.626,4.9433,74.3912
346,53.186,1,58477.3,23482.3,68.1214,285.147,45.9808,331.128,4.95081,74.3895
347,53.228,1,58508.6,23529.6,68.0922,285.453,46.166,331.619,4.84284,74.3877
348,53.271,1,58540.6,23578,68.0623,285.765,46.3562,332.122,4.96566,74.386
349,53.313,1,58571.8,23625.3,68.033,286.07,46.5424,332.613,4.85735,74.3843
350,53.355,1,58603,23672.6,68.0038,286.375,46.7292,333.104,4.86453,74.3825
351,53.398,1,58634.9,23721.2,67.9739,286.687,46.921,333.608,4.98788,74.3808
352,53.44,1,58666,23768.6,67.9446,286.991,47.1088,334.1,4.87906,74.379
353,53.482,1,58697,23816.1,67.9154,287.295,47.2972,334.592,4.88625,74.3773
354,53.524,1,58728.1,23863.6,67.8861,287.598,47.4862,335.084,4.89345,74.3756
355,53.566,1,58759,23911.2,67.8568,287.902,47.6756,335.577,4.90064,74.3738
356,53.607,1,58789.2,23957.6,67.8282,288.197,47.8611,336.059,4.79082,74.3721
357,53.649,1,58820.1,24005.3,67.799,288.5,48.0516,336.552,4.91487,74.3704
358,53.691,1,58850.9,24052.9,67.7697,288.803,48.2427,337.045,4.92208,74.3686
359,53.732,1,58880.9,24099.5,67.7411,289.098,48.4297,337.527,4.81176,74.3669
360,53.774,1,58911.7,24147.3,67.7118,289.4,48.6219,338.021,4.93634,74.3651
361,53.815,1,58941.6,24193.9,67.6832,289.694,48.8099,338.504,4.82568,74.3634
362,53.856,1,58971.6,24240.6,67.6546,289.988,48.9985,338.987,4.83257,74.3617
363,53.898,1,59002.2,24288.5,67.6253,290.289,49.1922,339.482,4.95766,74.3599
364,53.939,1,59032,24335.3,67.5967,290.583,49.3819,339.965,4.84651,74.3582
365,53.98,1,59061.8,24382.1,67.568,290.876,49.572,340.448,4.8534,74.3565
366,54.021,1,59091.5,24428.9,67.5394,291.17,49.7627,340.932,4.8603,74.3547
367,54.062,1,59121.3,24475.8,67.5108,291.462,49.9539,341.416,4.8672,74.353
368,54.102,1,59150.2,24521.6,67.4828,291.748,50.1409,341.889,4.75506,74.3513
369,54.143,1,59179.8,24568.5,67.4542,292.04,50.3331,342.373,4.88084,74.3496
370,54.184,1,59209.4,24615.5,67.4255,292.332,50.5258,342.858,4.88775,74.3478
371,54.224,1,59238.2,24661.4,67.3976,292.617,50.7143,343.331,4.77512,74.3461
372,54.265,1,59267.7,24708.5,67.3689,292.908,50.9081,343.816,4.90141,74.3443
373,54.305,1,59296.4,24754.4,67.341,293.192,51.0976,344.29,4.78845,74.3426
374,54.346,1,59325.9,24801.6,67.3123,293.483,51.2924,344.776,4.91509,74.3409
375,54.386,1,59354.5,24847.6,67.2844,293.767,51.4829,345.25,4.8018,74.3392
376,54.426,1,59383.1,24893.6,67.2564,294.05,51.6739,345.724,4.8084,74.3374
377,54.466,1,59411.7,24939.7,67.2284,294.333,51.8655,346.198,4.815,74.3357
378,54.506,1,59440.2,24985.8,67.2004,294.616,52.0575,346.673,4.8216,74.334
379,54.546,1,59468.7,25032,67.1724,294.898,52.25,347.148,4.82821,74.3322
380,54.586,1,59497.2,25078.2,67.1445,295.18,52.443,347.623,4.83482,74.3305
381,54.626,1,59525.6,25124.4,67.1165,295.462,52.6365,348.099,4.84143,74.3288
382,54.666,1,59553.9,25170.7,67.0885,295.744,52.8305,348.575,4.84805,74.327
383,54.706,1,59582.3,25217,67.0605,296.025,53.025,349.05,4.85467,74.3253
384,54.745,1,59609.8,25262.1,67.0332,296.299,53.2152,349.515,4.73959,74.3236
385,54.785,1,59638.1,25308.5,67.0052,296.58,53.4107,349.991,4.86775,74.3218
386,54.824,1,59665.6,25353.7,66.9779,296.854,53.6018,350.456,4.75235,74.3201
387,54.864,1,59693.7,25400.2,66.9499,297.134,53.7983,350.932,4.88084,74.3184
388,54.903,1,59721.1,25445.5,66.9225,297.407,53.9903,351.398,4.76513,74.3166
389,54.942,1,59748.5,25490.8,66.8952,297.68,54.1829,351.863,4.77144,74.3149
390,54.981,1,59775.9,25536.2,66.8679,297.952,54.3759,352.328,4.77775,74.3132
391,55.021,1,59803.9,25582.7,66.8399,298.232,54.5744,352.806,4.9069,74.3114
392,55.06,1,59831.1,25628.2,66.8125,298.504,54.7684,353.272,4.79054,74.3097
393,55.099,1,59858.3,25673.6,66.7852,298.775,54.9628,353.738,4.79687,74.308
394,55.138,1,59885.5,25719.1,66.7579,299.047,55.1578,354.204,4.80319,74.3062
395,55.176,1,59912,25763.5,66.7312,299.311,55.3482,354.659,4.68604,74.3046
396,55.215,1,59939.1,25809,66.7039,299.582,55.5441,355.126,4.81568,74.3028
397,55.254,1,59966.2,25854.6,66.6766,299.852,55.7405,355.593,4.82202,74.3011
398,55.293,1,59993.2,25900.2,66.6492,300.123,55.9373,356.06,4.82835,74.2993
399,55.331,1,60019.5,25944.7,66.6226,300.386,56.1296,356.515,4.71057,74.2976
400,55.37,1,60046.4,25990.4,66.5952,300.656,56.3274,356.983,4.84087,74.2959
401,55.408,1,60072.6,26034.9,66.5686,300.918,56.5206,357.439,4.72277,74.2942
402,55.446,1,60098.8,26079.5,66.5419,301.181,56.7143,357.895,4.72879,74.2925
403,55.485,1,60125.7,26125.2,66.5145,301.45,56.9135,358.363,4.85958,74.2907
404,55.523,1,60151.8,26169.9,66.4879,301.711,57.1081,358.82,4.74101,74.289
405,55.561,1,60177.8,26214.5,66.4612,301.973,57.3032,359.276,4.74704,74.2873
406,55.599,1,60203.9,26259.2,66.4346,302.234,57.4987,359.733,4.75308,74.2855
407,55.637,1,60229.9,26303.9,66.4079,302.495,57.6947,360.19,4.75912,74.2838
408,55.675,1,60255.8,26348.7,66.3812,302.756,57.8911,360.647,4.76516,74.2821
409,55.713,1,60281.7,26393.4,66.3545,303.017,58.088,361.105,4.7712,74.2804
410,55.751,1,60307.6,26438.2,66.3279,303.277,58.2854,361.562,4.77725,74.2786
411,55.789,1,60333.5,26483,66.3012,303.537,58.4832,362.02,4.7833,74.2769
412,55.827,1,60359.3,26527.9,66.2745,303.797,58.6815,362.478,4.78935,74.2751
413,55.864,1,60384.4,26571.6,66.2485,304.049,58.875,362.924,4.66905,74.2735
414,55.902,1,60410.1,26616.5,66.2218,304.309,59.0742,363.383,4.8013,74.2717
415,55.939,1,60435.1,26660.3,66.1959,304.561,59.2686,363.829,4.6807,74.27
416,55.977,1,60460.8,26705.2,66.1692,304.819,59.4687,364.288,4.81326,74.2683
417,56.014,1,60485.7,26749.1,66.1432,305.071,59.664,364.735,4.69235,74.2666
418,56.052,1,60511.3,26794.1,66.1165,305.329,59.865,365.194,4.82523,74.2648
419,56.089,1,60536.2,26838,66.0905,305.58,60.0612,365.641,4.70401,74.2631
420,56.126,1,60561,26881.8,66.0645,305.831,60.2578,366.089,4.70977,74.2614
421,56.163,1,60585.8,26925.8,66.0385,306.082,60.4549,366.536,4.71552,74.2597
422,56.2,1,60610.6,26969.7,66.0125,306.332,60.6524,366.984,4.72129,74.2579
423,56.237,1,60635.3,27013.7,65.9865,306.582,60.8503,367.432,4.72705,74.2562
424,56.274,1,60660,27057.7,65.9605,306.832,61.0487,367.88,4.73282,74.2545
425,56.311,1,60684.7,27101.7,65.9345,307.081,61.2476,368.329,4.73858,74.2528
426,56.348,1,60709.3,27145.8,65.9085,307.331,61.4468,368.777,4.74435,74.251
427,56.385,1,60733.9,27189.9,65.8825,307.58,61.6466,369.226,4.75013,74.2493
428,56.422,1,60758.4,27234,65.8565,307.828,61.8467,369.675,4.7559,74.2476
429,56.459,1,60783,27278.1,65.8305,308.077,62.0473,370.124,4.76168,74.2458
430,56.495,1,60806.8,27321.1,65.8052,308.318,62.2429,370.561,4.63846,74.2441
431,56.532,1,60831.2,27365.2,65.7792,308.566,62.4444,371.011,4.77309,74.2424
432,56.568,1,60855,27408.3,65.7539,308.807,62.6409,371.448,4.64956,74.2407
433,56.605,1,60879.4,27452.5,65.7278,309.055,62.8432,371.898,4.7845,74.2389
434,56.641,1,60903,27495.5,65.7025,309.295,63.0405,372.336,4.66067,74.2372
435,56.677,1,60926.7,27538.6,65.6772,309.535,63.2383,372.774,4.66615,74.2355
436,56.714,1,60951,27582.9,65.6512,309.782,63.4419,373.224,4.80156,74.2338
437,56.75,1,60974.5,27626.1,65.6259,310.022,63.6405,373.662,4.67728,74.2321
438,56.786,1,60998.1,27669.2,65.6006,310.261,63.8396,374.101,4.68277,74.2304
439,56.822,1,61021.6,27712.4,65.5752,310.501,64.039,374.54,4.68826,74.2286
440,56.858,1,61045.1,27755.6,65.5499,310.74,64.2388,374.978,4.69375,74.2269
441,56.894,1,61068.5,27798.9,65.5246,310.978,64.4391,375.417,4.69924,74.2252
442,56.93,1,61091.9,27842.1,65.4993,311.217,64.6398,375.857,4.70474,74.2235
443,56.966,1,61115.3,27885.4,65.474,311.455,64.841,376.296,4.71024,74.2217
444,57.002,1,61138.7,27928.7,65.4486,311.693,65.0425,376.735,4.71574,74.22
445,57.038,1,61162,27972.1,65.4233,311.931,65.2445,377.175,4.72125,74.2183
446,57.073,1,61184.6,28014.2,65.3987,312.162,65.4412,377.603,4.59531,74.2166
447,57.109,1,61207.8,28057.6,65.3734,312.399,65.6441,378.043,4.73211,74.2149
448,57.145,1,61231,28101,65.348,312.636,65.8473,378.483,4.73762,74.2131
449,57.18,1,61253.6,28143.2,65.3234,312.866,66.0453,378.911,4.61123,74.2114
450,57.216,1,61276.7,28186.6,65.2981,313.102,66.2494,379.352,4.74849,74.2097
451,57.251,1,61299.2,28228.9,65.2734,313.332,66.4482,379.78,4.6218,74.208
452,57.287,1,61322.3,28272.4,65.2481,313.568,66.6531,380.221,4.75937,74.2062
453,57.322,1,61344.7,28314.7,65.2235,313.797,66.8527,380.65,4.63238,74.2045
454,57.357,1,61367,28357,65.1989,314.026,67.0527,381.079,4.6376,74.2028
455,57.393,1,61390,28400.6,65.1735,314.261,67.2589,381.52,4.77563,74.2011
456,57.428,1,61412.3,28443,65.1489,314.489,67.4598,381.949,4.6482,74.1994
457,57.463,1,61434.6,28485.4,65.1243,314.717,67.661,382.378,4.65342,74.1977
458,57.498,1,61456.8,28527.8,65.0996,314.945,67.8627,382.808,4.65865,74.1959
459,57.533,1,61479,28570.2,65.075,315.173,68.0647,383.238,4.66388,74.1942
460,57.568,1,61501.2,28612.7,65.0504,315.4,68.2672,383.668,4.66911,74.1925
461,57.603,1,61523.3,28655.2,65.0257,315.627,68.47,384.098,4.67434,74.1908
462,57.638,1,61545.4,28697.7,65.0011,315.854,68.6733,384.528,4.67958,74.1891
463,57.673,1,61567.5,28740.2,64.9765,316.081,68.877,384.958,4.68482,74.1873
464,57.707,1,61588.9,28781.5,64.9526,316.301,69.0752,385.376,4.55591,74.1857
465,57.742,1,61610.9,28824.1,64.9279,316.527,69.2797,385.807,4.69514,74.1839
466,57.777,1,61632.9,28866.7,64.9033,316.753,69.4846,386.238,4.70039,74.1822
467,57.811,1,61654.2,28908.1,64.8794,316.972,69.684,386.656,4.57104,74.1805
468,57.846,1,61676.2,28950.7,64.8547,317.198,69.8897,387.087,4.71073,74.1788
469,57.88,1,61697.4,28992.1,64.8308,317.416,70.0898,387.506,4.58109,74.1771
470,57.915,1,61719.3,29034.8,64.8062,317.641,70.2963,387.937,4.72108,74.1753
471,57.949,1,61740.5,29076.3,64.7822,317.859,70.4973,388.357,4.59114,74.1736
472,57.984,1,61762.3,29119,64.7576,318.084,70.7045,388.788,4.73143,74.1719
473,58.018,1,61783.4,29160.5,64.7337,318.302,70.9063,389.208,4.60121,74.1702
474,58.052,1,61804.5,29202,64.7097,318.519,71.1084,389.627,4.60617,74.1685
475,58.086,1,61825.6,29243.6,64.6858,318.736,71.3109,390.047,4.61113,74.1668
476,58.121,1,61847.2,29286.4,64.6612,318.96,71.5198,390.479,4.75201,74.165
477,58.155,1,61868.3,29328,64.6372,319.176,71.7231,390.9,4.6212,74.1633
478,58.189,1,61889.2,29369.6,64.6133,319.393,71.9267,391.32,4.62617,74.1616
479,58.223,1,61910.2,29411.2,64.5894,319.609,72.1308,391.74,4.63114,74.1599
480,58.257,1,61931.1,29452.8,64.5654,319.825,72.3352,392.161,4.63611,74.1582
481,58.291,1,61952,29494.5,64.5415,320.041,72.54,392.581,4.64109,74.1565
482,58.325,1,61972.9,29536.2,64.5176,320.257,72.7452,393.002,4.64606,74.1547
483,58.358,1,61993.1,29576.7,64.4944,320.466,72.9448,393.411,4.5141,74.1531
484,58.392,1,62013.9,29618.4,64.4704,320.681,73.1507,393.832,4.65587,74.1513
485,58.426,1,62034.7,29660.2,64.4465,320.896,73.3571,394.253,4.66085,74.1496
486,58.46,1,62055.4,29701.9,64.4226,321.11,73.5638,394.674,4.66583,74.1479
487,58.493,1,62075.5,29742.5,64.3993,321.318,73.7648,395.083,4.53329,74.1462
488,58.527,1,62096.2,29784.3,64.3754,321.532,73.9723,395.505,4.67565,74.1445
489,58.56,1,62116.2,29824.9,64.3522,321.74,74.1741,395.914,4.54283,74.1428
490,58.594,1,62136.8,29866.7,64.3283,321.954,74.3824,396.336,4.68547,74.1411
491,58.627,1,62156.8,29907.3,64.305,322.161,74.5848,396.746,4.55237,74.1394
492,58.661,1,62177.4,29949.2,64.2811,322.374,74.7939,397.168,4.69531,74.1376
493,58.694,1,62197.3,29989.9,64.2579,322.581,74.9971,397.578,4.56191,74.1359
494,58.728,1,62217.8,30031.8,64.234,322.793,75.2069,398,4.70515,74.1342
495,58.761,1,62237.7,30072.5,64.2107,322.999,75.4108,398.41,4.57147,74.1325
496,58.794,1,62257.5,30113.2,64.1875,323.205,75.6152,398.821,4.57617,74.1308
497,58.827,1,62277.3,30153.9,64.1643,323.411,75.8199,399.231,4.58088,74.1291
498,58.86,1,62297.1,30194.7,64.1411,323.617,76.0249,399.641,4.58559,74.1274
499,58.893,1,62316.8,30235.5,64.1178,323.822,76.2304,400.052,4.59031,74.1257
500,58.927,1,62337.2,30277.5,64.0939,324.033,76.4424,400.475,4.73441,74.1239
501,58.96,1,62356.9,30318.3,64.0707,324.238,76.6486,400.886,4.59988,74.1222
502,58.992,1,62375.9,30357.9,64.0482,324.436,76.8489,401.285,4.46492,74.1205
503,59.025,1,62395.6,30398.7,64.025,324.64,77.0557,401.696,4.60917,74.1188
504,59.058,1,62415.2,30439.5,64.0018,324.844,77.263,402.107,4.61389,74.1171
505,59.091,1,62434.7,30480.4,63.9785,325.048,77.4706,402.519,4.61861,74.1154
506,59.124,1,62454.3,30521.3,63.9553,325.252,77.6786,402.93,4.62333,74.1137
507,59.157,1,62473.8,30562.2,63.9321,325.455,77.8869,403.342,4.62806,74.1119
508,59.189,1,62492.7,30601.9,63.9096,325.652,78.0893,403.741,4.49226,74.1103
509,59.222,1,62512.2,30642.8,63.8864,325.855,78.2984,404.153,4.63737,74.1085
510,59.255,1,62531.6,30683.8,63.8632,326.058,78.5078,404.566,4.64209,74.1068
511,59.287,1,62550.4,30723.5,63.8407,326.254,78.7113,404.965,4.50587,74.1051
512,59.32,1,62569.8,30764.5,63.8174,326.456,78.9214,405.378,4.65141,74.1034
513,59.352,1,62588.6,30804.3,63.7949,326.652,79.1256,405.778,4.51491,74.1017
514,59.385,1,62607.9,30845.3,63.7717,326.854,79.3364,406.19,4.66073,74.1
515,59.417,1,62626.6,30885.1,63.7492,327.049,79.5413,406.59,4.52395,74.0983
516,59.449,1,62645.3,30924.9,63.7267,327.244,79.7464,406.991,4.52841,74.0966
517,59.482,1,62664.5,30966,63.7035,327.445,79.9584,407.404,4.67466,74.0949
518,59.514,1,62683.2,31005.8,63.681,327.64,80.1643,407.804,4.53746,74.0932
519,59.546,1,62701.7,31045.6,63.6585,327.834,80.3705,408.205,4.54192,74.0915
520,59.578,1,62720.3,31085.5,63.636,328.029,80.5771,408.606,4.54638,74.0898
521,59.611,1,62739.4,31126.7,63.6128,328.229,80.7904,409.019,4.6932,74.088
522,59.643,1,62758,31166.6,63.5903,328.422,80.9977,409.42,4.55544,74.0863
523,59.675,1,62776.5,31206.5,63.5678,328.616,81.2053,409.821,4.5599,74.0846
524,59.707,1,62794.9,31246.4,63.5453,328.809,81.4133,410.223,4.56437,74.0829
525,59.739,1,62813.4,31286.3,63.5228,329.002,81.6216,410.624,4.56883,74.0812
526,59.771,1,62831.8,31326.3,63.5003,329.195,81.8302,411.026,4.5733,74.0795
527,59.803,1,62850.1,31366.3,63.4778,329.388,82.0392,411.427,4.57777,74.0778
528,59.834,1,62867.9,31405,63.456,329.574,82.242,411.816,4.43891,74.0761
529,59.866,1,62886.3,31445,63.4336,329.767,82.4517,412.218,4.58657,74.0744
530,59.898,1,62904.6,31485.1,63.4111,329.959,82.6617,412.62,4.59105,74.0727
531,59.93,1,62922.8,31525.1,63.3886,330.15,82.872,413.022,4.59552,74.071
532,59.961,1,62940.5,31563.9,63.3668,330.336,83.0761,413.412,4.45611,74.0693
533,59.993,1,62958.7,31604,63.3443,330.527,83.2872,413.814,4.60433,74.0676
534,60.025,1,62976.9,31644,63.3218,330.718,83.4986,414.217,4.60881,74.0658
535,60.056,1,62994.5,31682.9,63.3,330.903,83.7037,414.607,4.46899,74.0642
536,60.088,1,63012.7,31723,63.2776,331.094,83.9157,415.009,4.61763,74.0624
537,60.119,1,63030.2,31761.9,63.2558,331.278,84.1215,415.4,4.47753,74.0608
538,60.151,1,63048.3,31802,63.2333,331.468,84.3343,415.802,4.62645,74.059
539,60.182,1,63065.8,31840.9,63.2115,331.652,84.5407,416.193,4.48608,74.0573
540,60.214,1,63083.8,31881.1,63.1891,331.842,84.7541,416.596,4.63528,74.0556
541,60.245,1,63101.3,31920,63.1673,332.025,84.9612,416.987,4.49464,74.0539
542,60.276,1,63118.7,31958.9,63.1455,332.209,85.1686,417.377,4.49885,74.0522
543,60.308,1,63136.6,31999.1,63.123,332.398,85.383,417.781,4.64847,74.0505
544,60.339,1,63154,32038.1,63.1013,332.581,85.5911,418.172,4.50742,74.0488
545,60.37,1,63171.4,32077.1,63.0795,332.763,85.7995,418.563,4.51163,74.0471
546,60.401,1,63188.7,32116.1,63.0577,332.946,86.0082,418.954,4.51585,74.0454
547,60.432,1,63206,32155.1,63.036,333.128,86.2173,419.345,4.52007,74.0437
548,60.463,1,63223.2,32194.1,63.0142,333.31,86.4266,419.737,4.52428,74.042
549,60.494,1,63240.5,32233.1,62.9924,333.492,86.6363,420.128,4.5285,74.0403
550,60.525,1,63257.7,32272.2,62.9707,333.674,86.8464,420.52,4.53273,74.0386
551,60.556,1,63274.9,32311.2,62.9489,333.855,87.0567,420.912,4.53695,74.0369
552,60.587,1,63292,32350.3,62.9272,334.036,87.2674,421.303,4.54117,74.0352
553,60.618,1,63309.2,32389.4,62.9054,334.217,87.4784,421.695,4.5454,74.0335
554,60.649,1,63326.3,32428.5,62.8837,334.398,87.6897,422.087,4.54962,74.0318
555,60.68,1,63343.4,32467.6,62.8619,334.578,87.9013,422.48,4.55385,74.0301
556,60.711,1,63360.4,32506.7,62.8402,334.759,88.1133,422.872,4.55808,74.0284
557,60.741,1,63376.9,32544.6,62.8191,334.933,88.3187,423.252,4.415,74.0267
558,60.772,1,63393.9,32583.7,62.7974,335.113,88.5314,423.644,4.5664,74.025
559,60.803,1,63410.9,32622.9,62.7756,335.292,88.7443,424.037,4.57063,74.0233
560,60.833,1,63427.4,32660.8,62.7546,335.466,88.9507,424.417,4.42715,74.0216
561,60.864,1,63444.3,32700,62.7328,335.645,89.1642,424.809,4.57896,74.0199
562,60.895,1,63461.2,32739.2,62.7111,335.824,89.3781,425.202,4.58319,74.0182
563,60.925,1,63477.5,32777.1,62.6901,335.997,89.5854,425.582,4.43932,74.0165
564,60.956,1,63494.4,32816.4,62.6683,336.176,89.8,425.976,4.59153,74.0148
565,60.986,1,63510.7,32854.3,62.6473,336.348,90.0079,426.356,4.44739,74.0131
566,61.016,1,63527,32892.3,62.6263,336.52,90.2162,426.737,4.45136,74.0114
567,61.047,1,63543.8,32931.6,62.6045,336.698,90.4316,427.13,4.60397,74.0097
568,61.077,1,63560,32969.6,62.5835,336.87,90.6405,427.511,4.45943,74.008
569,61.108,1,63576.7,33008.9,62.5618,337.048,90.8566,427.904,4.61232,74.0062
570,61.138,1,63592.9,33046.9,62.5407,337.219,91.0661,428.285,4.46751,74.0046
571,61.168,1,63609,33084.9,62.5197,337.391,91.2759,428.666,4.47149,74.0029
572,61.198,1,63625.2,33123,62.4987,337.562,91.486,429.048,4.47546,74.0012
573,61.228,1,63641.3,33161.1,62.4777,337.733,91.6964,429.429,4.47944,73.9995
574,61.259,1,63657.9,33200.4,62.456,337.909,91.9141,429.823,4.633,73.9978
575,61.289,1,63673.9,33238.5,62.4349,338.079,92.1251,430.204,4.48753,73.9961
576,61.319,1,63690,33276.6,62.4139,338.25,92.3364,430.586,4.49151,73.9944
577,61.349,1,63706,33314.7,62.3929,338.42,92.548,430.968,4.49549,73.9927
578,61.379,1,63722,33352.8,62.3719,338.59,92.7599,431.349,4.49947,73.991
579,61.409,1,63737.9,33391,62.3509,338.759,92.9722,431.731,4.50346,73.9893
580,61.439,1,63753.9,33429.1,62.3299,338.929,93.1847,432.113,4.50744,73.9876
581,61.469,1,63769.8,33467.3,62.3089,339.098,93.3975,432.495,4.51143,73.9859
582,61.498,1,63785.1,33504.2,62.2886,339.261,93.6036,432.865,4.36477,73.9842
583,61.528,1,63801,33542.3,62.2676,339.43,93.817,433.247,4.51927,73.9825
584,61.558,1,63816.8,33580.5,62.2466,339.599,94.0307,433.629,4.52325,73.9808
585,61.588,1,63832.7,33618.7,62.2256,339.767,94.2448,434.012,4.52724,73.9791
586,61.618,1,63848.5,33656.9,62.2046,339.935,94.4591,434.394,4.53123,73.9774
587,61.647,1,63863.7,33693.9,62.1843,340.098,94.6666,434.764,4.38392,73.9757
588,61.677,1,63879.5,33732.1,62.1633,340.265,94.8816,435.147,4.53908,73.974
589,61.707,1,63895.2,33770.3,62.1423,340.433,95.0968,435.53,4.54308,73.9723
590,61.736,1,63910.4,33807.3,62.122,340.595,95.3052,435.9,4.39537,73.9706
591,61.766,1,63926,33845.6,62.1011,340.762,95.5211,436.283,4.55093,73.9689
592,61.795,1,63941.2,33882.6,62.0808,340.923,95.73,436.653,4.40297,73.9672
593,61.825,1,63956.8,33920.9,62.0598,341.09,95.9465,437.036,4.55879,73.9655
594,61.854,1,63971.9,33957.9,62.0395,341.251,96.156,437.407,4.41057,73.9638
595,61.884,1,63987.5,33996.2,62.0185,341.417,96.3731,437.79,4.56666,73.9621
